-79.752724 	 -154.787700
-42.996363 	 7.715897
-79.206096 	 43.513574
-77.903173 	 -7.828321
-43.195937 	 -172.528566
-80.953259 	 -150.416244
-79.429912 	 108.614078
-43.395347 	 -169.436400
-78.273192 	 -10.892358
-83.877480 	 -57.913554
-38.141763 	 -170.778200
-80.243488 	 130.803416
-78.685299 	 81.913345
-59.273255 	 11.860174
-81.325450 	 -79.641890
-77.743933 	 -144.733724
-43.690361 	 -169.176858
-82.375750 	 79.940674
-79.852150 	 17.142010
-44.925173 	 -172.469810
-79.961546 	 -137.858372
-81.231192 	 161.808019
-53.834752 	 -164.947410
-78.747588 	 14.183097
-78.181988 	 -68.704944
-45.632012 	 -170.935865
-78.188759 	 136.343601
-79.002024 	 70.401462
-54.998597 	 10.651107
-80.277187 	 -66.852535
-80.346607 	 -155.746220
-46.944664 	 8.507153
-79.680629 	 77.334976
-79.873548 	 11.956493
-44.126259 	 -171.645137
-78.733715 	 -128.289923
-80.562976 	 150.274649
-45.846960 	 -167.744919
-78.667460 	 -6.565312
-79.310438 	 -47.732543
-42.342143 	 -170.386466
-82.733645 	 157.503477
-79.140106 	 85.950483
-65.306777 	 -163.289847
-81.245207 	 -51.196698
-79.204363 	 -127.584849
-48.769656 	 9.107132
-79.542956 	 101.319302
-80.842608 	 12.663517
-49.095115 	 -172.713095
-80.291183 	 -137.274609
-78.847616 	 171.203223
-39.160862 	 -168.257523
-79.698616 	 40.735329
-79.007524 	 -62.414945
-67.482114 	 170.536971
-78.578735 	 163.554196
-79.370143 	 92.631845
-60.747049 	 -159.449514
-79.151047 	 -52.161211
-81.466738 	 -122.953412
-55.133150 	 -165.848706
-81.649846 	 95.102135
-79.775079 	 37.245367
-53.651276 	 -173.093831
-77.998643 	 -108.574100
-81.656583 	 175.824787
-49.865567 	 -165.805676
-79.584573 	 15.115275
-78.919683 	 -22.764276
-47.802782 	 14.078884
-82.996344 	 176.017552
-78.034857 	 105.610826
-63.995449 	 2.318739
-82.227114 	 -23.393669
-78.850248 	 -116.270225
-45.223673 	 11.117620
-77.497675 	 128.342355
-82.389064 	 34.176870
-49.961996 	 -170.712804
-78.450989 	 -110.658139
-78.158700 	 -161.696037
-62.419803 	 -5.062151
-80.158019 	 42.569721
-79.707733 	 -42.690683
-52.441165 	 -172.731637
-80.436365 	 -171.912291
-82.160693 	 110.171528
-59.652297 	 -162.324794
-78.238475 	 -21.544616
-82.869552 	 -80.345895
-43.847994 	 12.060537
-79.679583 	 110.723021
-78.202081 	 68.448517
-50.489110 	 -169.519797
-79.997990 	 -95.029856
-78.823278 	 -163.529095
-62.458849 	 -155.310557
-83.047595 	 44.227803
-79.546976 	 -26.433096
-62.159480 	 28.616794
-79.783827 	 -141.119223
-79.353459 	 131.879650
-73.155819 	 -122.510206
-78.872921 	 -7.463633
-78.344814 	 -83.150508
-52.491346 	 -167.889143
-78.136857 	 131.875531
-82.746754 	 45.092122
-48.650699 	 -168.415048
-81.618312 	 -92.280943
-79.485270 	 -150.515321
-58.091271 	 5.599859
-78.538141 	 72.133993
-82.440910 	 -17.174260
-53.901582 	 19.118085
-82.019842 	 -153.919591
-80.836330 	 144.626786
-39.334529 	 12.194305
-79.762220 	 -10.982130
-80.721354 	 -65.331680
-58.509157 	 16.283407
-82.579925 	 146.557784
-77.889068 	 79.459931
-55.940318 	 13.240447
-78.959174 	 -63.429165
-80.572760 	 -146.510226
-70.195052 	 -16.364651
-81.334872 	 62.133144
-78.402074 	 9.456110
-45.780928 	 15.766155
-79.920346 	 -124.968380
-80.157172 	 149.502260
-47.374908 	 -164.444135
-79.735468 	 19.478666
-79.741690 	 -73.389219
-61.133968 	 21.144861
-76.692902 	 140.486000
-81.754043 	 84.491133
-43.259696 	 -166.358179
-82.175492 	 -70.194445
-78.944198 	 -132.471521
-42.147054 	 12.698037
-79.633550 	 93.248934
-81.545622 	 10.953627
-45.044884 	 15.583139
-78.685463 	 -138.956328
-81.860052 	 172.229112
-48.554211 	 11.413315
-78.919606 	 4.581410
-78.378113 	 -40.036715
-67.492070 	 36.253175
-83.841766 	 153.599422
-77.125477 	 90.054992
-60.886689 	 11.583191
-79.237949 	 -31.824023
-82.201089 	 -132.387881
-47.359912 	 12.919609
-78.555862 	 104.936589
-78.366597 	 32.033820
-51.041527 	 -169.601398
-78.242821 	 -117.126316
-79.216210 	 179.039646
-43.639343 	 12.710404
-80.887977 	 27.459040
-78.030004 	 -58.705031
-53.624203 	 18.879711
-79.995707 	 171.004506
-83.448950 	 98.701215
-57.683772 	 12.239056
-80.515422 	 -31.397554
-80.596592 	 -100.869389
-45.199014 	 14.014355
-78.164507 	 102.264154
-78.956849 	 58.895921
-63.229722 	 26.680437
-81.540291 	 -116.862226
-79.059799 	 -178.671292
-42.425053 	 13.486888
-82.090555 	 38.793485
-82.037256 	 -13.847909
-42.298389 	 16.595766
-80.752619 	 -153.753425
-78.895544 	 107.289553
-46.504783 	 13.845685
-77.733258 	 -24.684046
-81.321516 	 -92.946075
-62.062170 	 12.547927
-80.385348 	 117.612799
-80.069820 	 40.695804
-50.361185 	 17.329404
-79.700965 	 -94.952121
-80.724301 	 -166.642151
-50.957075 	 11.419154
-79.113679 	 57.613992
-79.111372 	 -35.891041
-52.883312 	 -169.710508
-78.664702 	 177.469579
-82.517397 	 155.177084
-41.622517 	 14.962146
-81.858241 	 -15.124182
-78.609475 	 -80.365148
-45.455673 	 15.797021
-79.845916 	 130.436242
-80.181236 	 66.086321
-45.154667 	 -164.833850
-80.732639 	 -81.814380
-78.618963 	 -154.302177
-44.409235 	 13.831174
-82.020401 	 59.469497
-79.459408 	 -6.957858
-53.571648 	 21.884133
-81.709407 	 -117.081140
-79.551624 	 121.616284
-47.392280 	 14.251770
-77.267842 	 -8.351101
-81.952815 	 -71.367055
-53.412532 	 -165.599792
-79.526102 	 133.068190
-79.164922 	 65.537462
-49.028976 	 -164.616955
-80.761876 	 -86.892282
-79.519816 	 -152.034347
-45.562674 	 -161.770833
-79.632997 	 86.167804
-82.667462 	 -14.352749
-60.017421 	 27.206847
-78.446626 	 -156.713742
-80.123260 	 175.268803
-47.776075 	 -161.073001
-81.341620 	 0.201871
-77.360802 	 -59.726986
-49.332899 	 -165.474568
-80.996163 	 149.177441
-78.291842 	 66.407629
-46.313552 	 -163.423767
-79.905648 	 -45.097003
-80.908817 	 -136.642178
-41.864454 	 -161.978993
-79.411113 	 83.386792
-79.506436 	 27.518984
-49.629768 	 20.399084
-78.563477 	 -124.659387
-78.649906 	 150.816038
-47.374599 	 14.914014
-79.730692 	 -0.121466
-80.092193 	 -62.597917
-51.253371 	 19.794376
-80.417779 	 168.364463
-82.961283 	 84.980519
-56.346819 	 17.032241
-80.646824 	 -50.125030
-80.652988 	 -113.552354
-47.733143 	 -161.103216
-78.289783 	 88.314017
-79.990951 	 27.966487
-57.929764 	 24.608931
-81.817855 	 -146.214124
-78.575477 	 179.359083
-55.788060 	 -156.066518
-81.622804 	 43.862857
-79.185646 	 -50.665018
-45.180460 	 -164.248245
-80.588740 	 -179.489622
-79.949032 	 102.468126
-55.363397 	 16.391417
-79.237151 	 -36.597073
-80.534405 	 -110.299872
-44.438992 	 -161.291026
-80.851193 	 104.290250
-78.104967 	 37.336605
-54.573775 	 22.396252
-78.939779 	 -100.261661
-81.061835 	 151.990468
-47.747440 	 -159.072623
-79.034083 	 26.856391
-81.569043 	 -26.714283
-50.368803 	 -165.162687
-80.371378 	 -168.900123
-82.738348 	 90.766118
-51.101796 	 17.528129
-81.401812 	 -29.109999
-79.348111 	 -94.841299
-75.433481 	 12.989141
-78.824746 	 115.002431
-81.822350 	 52.944228
-44.306668 	 -162.662753
-81.252699 	 -111.723145
-77.845818 	 -160.810030
-40.222865 	 -160.152097
-81.420882 	 68.625256
-79.082224 	 -36.008286
-60.733226 	 -173.306580
-79.744715 	 -151.490782
-79.983076 	 124.229159
-50.194452 	 -159.409942
-77.810138 	 -19.951180
-82.260418 	 -94.167374
-57.793717 	 -161.672035
-82.181679 	 115.468327
-77.654706 	 56.649940
-47.539961 	 -162.704580
-79.481394 	 -83.906398
-81.902657 	 178.296067
-50.119139 	 15.499164
-80.535667 	 54.276215
-81.934087 	 12.972320
-43.195418 	 -162.658519
-78.747704 	 -157.866152
-78.569826 	 155.090225
-49.351548 	 17.135658
-82.255909 	 -24.899391
-77.133995 	 -76.531672
-41.682080 	 19.623428
-80.841524 	 138.712954
-80.433684 	 50.577730
-56.590433 	 -163.121086
-82.174782 	 -63.767427
-81.274035 	 -150.730536
-49.364900 	 15.445004
-78.167540 	 83.163181
-77.965640 	 -36.761350
-41.992704 	 -161.848965
-78.732781 	 -150.368317
-78.487728 	 141.899172
-45.412250 	 -159.009837
-78.311637 	 -5.081439
-82.147540 	 -76.160983
-45.932379 	 20.577708
-81.839100 	 153.019861
-78.173711 	 77.643020
-53.426610 	 -161.480547
-77.626608 	 -62.926288
-81.660760 	 -133.358847
-43.677048 	 18.554320
-80.579259 	 70.245805
-78.292336 	 17.334012
-51.180205 	 -163.331173
-81.188127 	 -141.354898
-80.230108 	 166.080777
-45.044730 	 -158.013861
-82.841735 	 26.461867
-79.011162 	 -56.198058
-55.332596 	 22.971042
-78.657130 	 161.118240
-81.173037 	 85.890185
-46.018169 	 20.814698
-83.540458 	 -56.663641
-78.912589 	 -128.419980
-47.931979 	 -157.478649
-78.651131 	 95.031183
-80.889010 	 17.395478
-53.456435 	 -163.807230
-78.284347 	 -127.067679
-80.217290 	 159.334996
-44.567369 	 -157.354118
-79.509000 	 13.324711
-81.385017 	 -43.127931
-52.302452 	 -162.150184
-82.160255 	 173.097930
-81.898727 	 118.402960
-50.654412 	 20.984825
-78.675311 	 -43.562280
-83.584127 	 -98.522849
-52.532680 	 -157.389403
-77.729806 	 98.668984
-77.911702 	 39.618039
-54.994674 	 -164.027030
-81.841173 	 -122.211197
-78.236754 	 -178.434810
-49.049708 	 -155.289564
-81.652256 	 58.092581
-78.642281 	 -55.024140
-64.217132 	 -173.719386
-78.789438 	 -165.902546
-82.814167 	 109.684895
-57.682093 	 19.144351
-78.701360 	 -32.233613
-79.156741 	 -97.070025
-48.175356 	 -157.621226
-78.583822 	 107.827879
-78.614997 	 36.771962
-41.763148 	 22.716639
-80.514719 	 -96.654745
-81.648963 	 163.318844
-56.151598 	 14.282567
-79.967289 	 38.212684
-88.513896 	 -25.872659
-63.548252 	 -173.020460
-81.653458 	 -165.664247
-78.883015 	 130.050157
-47.598111 	 -157.014774
-78.624123 	 -31.697819
-78.682650 	 -89.867051
-47.305504 	 21.988456
-83.398295 	 129.564370
-79.454703 	 43.716325
-52.142495 	 -160.696862
-80.422699 	 -79.396597
-80.786008 	 -160.028924
-45.629159 	 -155.432632
-78.513793 	 71.989899
-79.130281 	 -23.157551
-43.052505 	 23.793687
-78.360214 	 -155.130706
-79.427733 	 134.226493
-53.146204 	 -154.334899
-79.852609 	 -30.568868
-79.663969 	 -92.820548
-46.993827 	 -157.960202
-80.292996 	 133.138752
-80.884615 	 63.371059
-50.529773 	 24.778801
-78.975217 	 -78.101262
-81.133622 	 -151.976972
-43.109138 	 -155.858997
-80.434382 	 46.533224
-79.772810 	 9.304753
-47.811516 	 -159.534171
-82.904413 	 -133.389224
-78.614028 	 140.556847
-51.621659 	 -153.575131
-78.702613 	 -2.030718
-79.466428 	 -66.297208
-71.428739 	 -173.170498
-80.656192 	 151.083246
-79.998498 	 85.269354
-39.473292 	 -157.463963
-79.637435 	 -60.743038
-79.431287 	 -141.043467
-56.183463 	 -150.721021
-78.951662 	 88.999048
-80.431399 	 -10.438731
-47.104955 	 25.563447
-78.599626 	 -150.120625
-81.037257 	 163.051029
-65.963657 	 2.622909
-80.830312 	 2.686880
-79.099166 	 -68.927077
-40.625378 	 23.718936
-80.884752 	 158.667568
-81.858871 	 82.136089
-54.585711 	 24.867678
-78.759040 	 -53.287078
-82.641728 	 -118.148165
-62.925264 	 -147.688094
-80.185030 	 65.055771
-81.939345 	 28.954684
-64.325599 	 42.049819
-81.496875 	 -119.954326
-77.645425 	 148.284870
-51.054717 	 19.637148
-80.932889 	 31.669679
-80.320059 	 -61.845504
-47.448276 	 25.640842
-78.508260 	 177.281503
-73.639085 	 151.444916
-40.863159 	 24.071624
-78.516501 	 -48.977121
-78.331108 	 -109.476743
-55.020935 	 20.497256
-78.722677 	 96.474368
-80.312770 	 12.631778
-55.037868 	 -161.756633
-81.120015 	 -128.117449
-81.714682 	 174.175052
-42.076886 	 -154.884171
-80.285105 	 41.196889
-81.569229 	 -35.391934
-47.428004 	 26.237243
-79.408681 	 173.813901
-79.183547 	 123.602702
-48.369219 	 -155.097353
-79.011812 	 -46.208292
-82.606249 	 -100.613034
-42.168202 	 24.245693
-83.855999 	 107.296276
-77.726131 	 43.354778
-44.818099 	 -156.824692
-79.397376 	 -84.902956
-79.881080 	 175.569125
-44.399188 	 22.594457
-78.365809 	 46.206565
-80.186731 	 -29.085637
-55.670307 	 -160.250638
-79.392867 	 -173.286170
-80.642861 	 114.926896
-44.734837 	 -154.489939
-81.472305 	 -21.672832
-79.105677 	 -102.960319
-44.513692 	 -154.589887
-78.030955 	 122.092051
-83.039110 	 41.900837
-61.525316 	 -166.745324
-80.602861 	 -106.703450
-79.957713 	 -156.298607
-39.864680 	 -153.544743
-80.659250 	 55.572587
-80.502547 	 -8.823283
-43.050705 	 26.599743
-79.510925 	 -133.893449
-77.944420 	 128.886410
-50.824069 	 22.917247
-79.430715 	 -19.743169
-79.405869 	 -75.387114
-48.104760 	 -154.675282
-83.117608 	 132.119768
-77.658445 	 57.551802
-58.967161 	 -159.654001
-79.088455 	 -64.364106
-80.872163 	 -173.448007
-50.095619 	 22.473464
-78.726329 	 65.209387
-81.059461 	 -4.162066
-58.398576 	 34.819449
-78.225856 	 -160.795278
-80.220825 	 145.998127
-49.734642 	 22.960514
-82.508855 	 -8.851991
-78.906035 	 -87.801965
-62.137627 	 -155.025411
-78.980521 	 144.373750
-83.986401 	 52.038031
-41.096734 	 26.792276
-79.853479 	 -67.861550
-79.316930 	 -124.639966
-52.657201 	 22.441629
-79.728971 	 67.965023
-78.817346 	 7.522388
-65.847534 	 49.890386
-82.455305 	 -138.569735
-78.053659 	 139.563887
-61.771190 	 -140.825211
-80.340767 	 14.362273
-82.969963 	 -63.502629
-47.992270 	 -154.526071
-80.105661 	 167.113660
-80.465037 	 79.807649
-51.825930 	 -154.955142
-77.018350 	 -60.994179
-79.499682 	 -132.063714
-61.352680 	 16.502899
-80.102317 	 76.373707
-80.035988 	 3.728379
-46.575840 	 29.333633
-81.834059 	 -113.282988
-82.368867 	 171.196339
-51.893613 	 -148.723005
-81.014474 	 30.417736
-80.525189 	 -52.686787
-60.104078 	 -158.462015
-78.054190 	 153.598631
-81.017724 	 105.522788
-67.688563 	 -158.654426
-82.487598 	 -61.754473
-78.282640 	 -118.881687
-60.052964 	 -149.366380
-81.779302 	 101.688412
-78.956711 	 23.203716
-64.052887 	 47.402277
-79.239431 	 -103.091431
-79.760900 	 162.091764
-40.215400 	 26.114981
-78.800388 	 25.989046
-80.366900 	 -36.981990
-45.445104 	 28.661588
-80.743105 	 -176.126039
-77.534640 	 97.086317
-76.514501 	 -155.829216
-78.350953 	 -42.865064
-81.498030 	 -110.170163
-78.639977 	 -108.744042
-79.458603 	 103.549343
-81.137506 	 32.990363
-68.920008 	 171.734915
-84.762144 	 -107.926237
-79.728577 	 -168.976331
-43.670072 	 -150.450276
-81.209916 	 48.833042
-80.406433 	 -36.844263
-53.860439 	 32.096815
-79.375228 	 178.339187
-79.992635 	 131.285748
-65.054927 	 21.905287
-81.509173 	 -38.249835
-77.495159 	 -99.300805
-48.408487 	 27.459637
-81.945697 	 122.026676
-78.872825 	 40.098697
-66.727529 	 51.260773
-78.962694 	 -76.789763
-80.488075 	 176.350001
-52.582789 	 23.404694
-77.261612 	 48.316996
-80.921897 	 -5.252366
-44.493651 	 30.121928
-79.598772 	 -166.802988
-78.631211 	 122.257614
-52.247832 	 -149.082481
-80.657990 	 -27.042251
-81.300837 	 -95.954159
-51.776009 	 -150.584282
-80.251984 	 135.409338
-82.404766 	 50.722442
-55.438915 	 33.522321
-79.462672 	 -88.848100
-79.206345 	 -134.406887
-40.022557 	 27.836423
-80.222927 	 62.592445
-77.948144 	 -14.074447
-47.603317 	 31.468452
-82.195787 	 -164.348352
-78.865179 	 131.896098
-45.684566 	 -149.189865
-81.161134 	 12.653539
-80.633891 	 -85.316397
-61.562832 	 -151.081903
-79.126692 	 148.100801
-79.285479 	 78.573358
-43.076612 	 -151.788871
-77.116929 	 -70.959870
-80.257468 	 -157.306776
-45.061961 	 -148.790378
-80.856690 	 54.350506
-80.722346 	 -4.527409
-49.901876 	 32.833359
-80.037142 	 -130.765853
-81.183152 	 140.809308
-71.474926 	 -4.643124
-76.150663 	 -1.937528
-82.848911 	 -57.697257
-55.733195 	 30.362329
-79.229107 	 139.893074
-81.084609 	 80.729693
-71.461516 	 -164.055105
-81.412749 	 -85.454714
-78.080273 	 -125.965864
-64.791942 	 -137.267128
-80.492180 	 94.927559
-79.120625 	 5.061662
-57.196622 	 -159.072417
-80.753551 	 -154.528910
-78.843431 	 158.415543
-53.451668 	 24.833170
-80.438957 	 25.747638
-79.945910 	 -63.388651
-46.343564 	 -150.347886
-79.633421 	 164.831836
-80.063326 	 89.113019
-40.765752 	 30.531454
-76.804860 	 -52.832144
-81.278329 	 -134.238823
-61.826663 	 -140.166769
-79.727982 	 71.499016
-79.468584 	 25.430217
-55.422030 	 -157.038142
-81.229119 	 -122.343052
-80.154979 	 155.887918
-42.174590 	 -148.199610
-80.115994 	 31.384598
-81.076585 	 -34.613300
-46.439455 	 -150.423505
-80.732201 	 156.075956
-78.808954 	 128.612463
-50.701702 	 30.290049
-83.679110 	 -60.855415
-76.882596 	 -107.329903
-50.016481 	 28.844173
-80.878170 	 114.578627
-79.997383 	 7.816908
-56.437159 	 -157.050361
-79.522549 	 -105.215231
-81.707347 	 -179.755719
-46.253531 	 29.211754
-77.719642 	 38.932407
-80.252526 	 -57.037706
-49.661731 	 33.440382
-79.943163 	 169.666985
-78.038845 	 106.993604
-45.208758 	 -148.968766
-75.585582 	 -10.932197
-82.498024 	 -120.814536
-71.677177 	 -129.504194
-81.981657 	 110.956119
-81.052702 	 52.719368
-44.250052 	 33.171645
-78.527356 	 -97.173147
-80.708039 	 -154.071199
-45.630631 	 -146.619501
-77.905310 	 45.663972
-78.065140 	 -21.798933
-71.277777 	 178.608138
-79.749513 	 -159.180062
-80.144763 	 120.628245
-63.405368 	 23.664392
-82.567666 	 5.847019
-78.509456 	 -98.049442
-45.745867 	 31.389458
-77.637434 	 128.848572
-85.206103 	 84.221715
-41.421362 	 -149.236187
-79.124424 	 -94.803026
-78.555773 	 -155.269235
-48.769317 	 29.311690
-79.978594 	 52.731708
-80.319008 	 -14.419485
-55.173718 	 -153.482318
-80.407935 	 -149.189477
-80.617480 	 128.018617
-78.536966 	 -74.483464
-78.780963 	 -9.928958
-82.942239 	 -70.841511
-45.864225 	 -147.199567
-79.855083 	 100.142365
-78.883779 	 76.636589
-58.101041 	 -153.825846
-80.486462 	 -73.129819
-80.328989 	 -140.585106
-63.539192 	 -133.345871
-79.937993 	 74.631473
-78.413395 	 -4.904768
-46.870545 	 35.446763
-79.937469 	 -147.385640
-79.771122 	 137.475463
-67.098662 	 12.653265
-78.921595 	 24.940326
-78.205609 	 -76.852473
-52.701742 	 32.687718
-77.628293 	 154.581664
-82.708827 	 68.706867
-60.808674 	 36.316639
-78.715405 	 -70.978623
-80.070703 	 -134.565798
-43.903076 	 -145.437381
-79.951228 	 60.828389
-79.480894 	 10.536669
-46.436500 	 -149.363945
-81.677671 	 -121.453126
-80.998502 	 145.740702
-40.679757 	 -145.938417
-77.692556 	 8.392409
-82.997287 	 -32.397582
-53.860762 	 -148.036998
-80.097223 	 149.905191
-77.495528 	 100.124808
-45.372013 	 -147.127002
-80.824528 	 -59.373497
-78.077390 	 -128.264007
-64.065319 	 19.370238
-80.878680 	 102.173325
-79.489762 	 -1.330274
-65.996301 	 -170.652200
-78.807836 	 -119.903763
-81.996338 	 174.925856
-48.305685 	 -143.746340
-78.965364 	 31.261955
-78.919625 	 -50.123232
-43.899022 	 34.431780
-78.308376 	 158.810809
-81.030742 	 90.014544
-58.151849 	 35.378286
-81.710117 	 -50.940025
-81.614637 	 -129.697353
-52.667683 	 31.059944
-80.604255 	 103.029652
-83.547909 	 48.318150
-39.044934 	 -146.946762
-78.609471 	 -107.157999
-79.731385 	 -178.202155
-51.334423 	 30.685421
-78.498436 	 15.521711
-79.306204 	 -23.412979
-63.655368 	 44.358406
-83.761572 	 -178.061159
-77.029694 	 100.521357
-53.991940 	 33.051530
-80.551328 	 -21.910437
-80.423107 	 -107.703752
-54.190789 	 -141.908370
-77.746609 	 121.691293
-80.166026 	 36.339572
-62.104833 	 49.109827
-79.636668 	 -111.727803
-79.414524 	 -169.376345
-56.138839 	 -138.783170
-79.417354 	 54.755290
-78.390348 	 -39.719957
-43.642503 	 -146.524799
-78.208329 	 -179.533654
-81.969679 	 124.032922
-78.238602 	 7.324074
-80.651014 	 -32.057324
-79.818814 	 -65.300250
-66.139161 	 23.858732
-81.680228 	 118.238327
-79.084555 	 60.788451
-46.283709 	 -146.523215
-78.683630 	 -80.200884
-77.071649 	 174.526734
-46.625048 	 -142.546076
-80.048440 	 41.679498
-78.288066 	 12.809405
-43.349016 	 -146.414430
-81.625419 	 -151.853525
-77.808510 	 113.077081
-50.211410 	 34.010371
-80.358577 	 -2.231464
-80.020565 	 -96.635581
-68.306927 	 26.737415
-76.744250 	 143.589703
-83.142014 	 64.467923
-48.636573 	 -146.443663
-79.075328 	 -95.527747
-78.030921 	 -135.582132
-59.293351 	 -131.714056
-80.126849 	 58.462940
-79.135465 	 -26.687300
-61.712481 	 -157.406297
-81.093980 	 -156.285547
-83.501386 	 132.315436
-72.126254 	 -15.710797
-79.728074 	 4.856159
-81.356306 	 -54.497261
-48.329272 	 35.960419
-80.479846 	 105.919761
-76.977996 	 83.835650
-58.261044 	 -148.237026
-80.315108 	 -69.514750
-78.727542 	 -152.483036
-44.549919 	 -142.152131
-81.763760 	 80.959377
-79.496149 	 -1.669745
-57.451263 	 45.824544
-79.229358 	 -116.544895
-80.287240 	 141.699535
-44.433868 	 -142.291241
-77.538999 	 4.834968
-79.261704 	 -60.599886
-42.980420 	 -143.605887
-78.271207 	 147.371294
-80.648964 	 72.794035
-48.455055 	 37.554136
-81.634655 	 -67.617089
-79.595211 	 -128.227679
-50.706453 	 -140.109406
-78.771168 	 97.834788
-81.855068 	 12.612494
-48.503259 	 40.045118
-79.505722 	 -131.554571
-80.023021 	 178.302228
-56.918727 	 -137.212961
-78.532291 	 12.665379
-79.667320 	 -47.909299
-43.057359 	 -143.681684
-83.280060 	 171.745611
-78.001929 	 96.951423
-59.614413 	 37.754559
-78.084576 	 -40.423690
-79.720321 	 -132.708705
-46.538025 	 35.019392
-80.262122 	 95.800004
-79.129071 	 27.772958
-49.714958 	 -146.596857
-78.888858 	 -106.065951
-79.873193 	 161.968860
-42.534406 	 36.186967
-79.154301 	 33.264220
-79.976589 	 -42.715393
-64.670942 	 48.112806
-78.479619 	 166.046197
-81.980900 	 109.514352
-41.405787 	 37.630907
-82.674347 	 -54.960542
-78.639655 	 -102.990035
-43.920123 	 36.364728
-79.617060 	 121.197593
-81.338470 	 29.956423
-43.400306 	 -143.742114
-80.965755 	 -104.645462
-79.616414 	 -161.935658
-47.049052 	 35.530600
-80.576970 	 38.854982
-78.742619 	 -24.658929
-42.053755 	 -143.322724
-83.481995 	 -173.963103
-77.984393 	 106.784795
-45.430769 	 37.780701
-78.642523 	 -14.338541
-82.866926 	 -111.124794
-47.156244 	 36.514299
-79.219445 	 125.371414
-81.093614 	 55.866828
-56.703997 	 -148.348080
-78.198835 	 -103.325891
-77.796517 	 -156.182262
-53.630719 	 -136.527687
-80.328763 	 57.178804
-78.710219 	 -33.318764
-42.526559 	 39.642777
-80.127591 	 -163.615848
-83.719544 	 129.875646
-48.751336 	 -140.600547
-80.453893 	 -6.969727
-67.973640 	 -40.068935
-49.853512 	 -140.248726
-78.464562 	 129.894649
-79.097038 	 63.119748
-62.702207 	 -151.990549
-83.176619 	 -84.413061
-77.678850 	 -159.326396
-63.343057 	 -123.393569
-81.291845 	 69.453545
-80.725354 	 -17.523389
-64.295629 	 -160.967779
-79.627968 	 -132.921072
-79.542451 	 132.651581
-52.167453 	 36.961951
-77.164346 	 -14.928251
-79.966721 	 -66.057105
-48.076459 	 -140.220516
-81.191470 	 130.008344
-79.263144 	 69.658647
-57.820133 	 44.302450
-78.698062 	 -77.959792
-81.624026 	 -142.075985
-47.520077 	 -138.028383
-79.933623 	 78.297740
-80.554027 	 -1.069741
-62.560495 	 55.661397
-78.697275 	 -150.302945
-80.588584 	 168.718064
-79.938250 	 -39.304813
-82.474250 	 21.480333
-78.272984 	 -61.178586
-52.614531 	 -140.935325
-79.703527 	 150.625390
-79.243976 	 77.746467
-75.140514 	 67.816045
-80.140643 	 -60.558331
-79.399358 	 -141.084381
-43.593869 	 37.895285
-80.359775 	 82.992810
-79.149819 	 10.296585
-49.291895 	 -143.362771
-79.317842 	 -115.328354
-79.555739 	 140.950607
-44.841567 	 38.774779
-77.409334 	 5.300308
-86.608491 	 -69.645740
-67.597483 	 -149.595198
-80.346802 	 150.475187
-78.610027 	 89.063892
-61.928411 	 -144.781282
-81.635964 	 -61.821893
-79.843742 	 -123.563772
-48.119648 	 37.695341
-80.254656 	 108.782897
-81.724259 	 19.786262
-41.336702 	 41.622259
-78.648594 	 -124.808402
-79.429207 	 -172.326538
-51.342348 	 -135.784158
-81.921606 	 26.185454
-77.431000 	 -47.449348
-43.154994 	 -140.240769
-81.291202 	 179.028786
-79.606564 	 90.535165
-63.429536 	 -142.101847
-79.490970 	 -29.528852
-87.506886 	 -140.741438
-44.120192 	 -137.658710
-78.074097 	 106.720397
-79.597026 	 51.697172
-53.696040 	 -144.418313
-77.975640 	 -94.540634
-79.539519 	 172.268470
-53.037940 	 36.638687
-76.978295 	 24.690943
-80.617860 	 -32.834477
-45.772242 	 42.327240
-85.092479 	 -138.665380
-79.593353 	 128.206208
-51.376774 	 -138.822089
-76.347085 	 13.214596
-79.826730 	 -84.424735
-60.464417 	 -131.212179
-78.930921 	 119.137795
-79.978780 	 46.127303
-42.332951 	 -139.960376
-82.475491 	 -116.482161
-79.310575 	 -166.690095
-60.064329 	 -126.983649
-80.807439 	 74.048341
-78.551172 	 -33.914231
-45.222010 	 43.366014
-74.563046 	 -166.418023
-79.778381 	 117.032336
-49.720378 	 -138.011704
-78.683106 	 -24.347062
-81.181342 	 -96.293353
-59.793421 	 -132.867930
-81.132056 	 116.810747
-78.457168 	 60.979464
-57.350429 	 -143.698130
-79.709839 	 -80.786406
-81.409899 	 -170.031978
-51.414914 	 37.449691
-79.360381 	 43.983272
-81.515639 	 -12.393243
-43.262556 	 43.356402
-79.390220 	 -157.696428
-80.275062 	 132.752949
-63.888561 	 -134.343838
-80.983327 	 -10.779786
-78.912657 	 -72.924900
-41.694077 	 42.134492
-79.221313 	 139.727372
-80.205923 	 62.829018
-59.820200 	 -144.552435
-80.574260 	 -92.356933
-77.849682 	 -142.271195
-44.855785 	 40.035090
-80.544457 	 90.929528
-78.958013 	 -18.593735
-53.865799 	 -142.516160
-79.958104 	 -137.264897
-81.992446 	 143.731127
-48.767255 	 41.291352
-77.457489 	 -5.477945
-82.875110 	 -64.755726
-58.604875 	 42.927070
-80.361980 	 130.518840
-77.822077 	 77.224278
-42.601819 	 43.811545
-80.238927 	 -62.946504
-80.593957 	 -153.331111
