145.000000,313.000000
-521.647260,-582.888216
326.426962,158.318161
-87.973987,-151.914102
-773.934576,197.777623
782.905140,208.251628
643.768951,-10.957731
-40.720026,-255.436598
-416.475537,532.762288
-180.051631,-13.479910
494.786360,985.300258
-543.727351,381.489451
499.279927,252.916866
395.686456,1055.836027
-175.267049,385.974369
24.870781,685.068412
0.636187,-622.427449
-366.138806,-197.127743
212.789443,153.108178
-292.987137,140.305930
-15.248094,421.756834
395.131530,65.175854
23.032824,-199.793513
591.821755,-369.194564
-66.880748,15.028197
310.454242,-49.449589
248.396572,-632.755152
472.205230,-427.941158
697.986848,-413.901069
-99.231758,-25.165700
407.687226,209.901988
556.603451,131.158380
-449.212149,-274.435319
376.987910,545.093388
70.560313,54.608355
670.786260,-202.897993
-311.342471,481.389533
-111.656515,-472.318051
-171.198296,178.634533
-397.015900,124.697494
-95.715978,472.552000
241.083765,-316.483726
-540.188185,-616.267281
265.828202,-218.618440
103.829725,533.233061
-619.524945,-373.527036
533.647742,418.895518
-552.622982,-920.943481
275.278699,-134.631381
791.164639,-439.128308
365.908119,44.283512
-195.610897,-347.390115
-225.717862,90.548851
-90.272578,-206.867144
276.447301,95.690717
163.960398,791.887136
-385.288014,18.085004
131.571005,-291.259223
518.268636,162.908693
27.572888,497.748127
-32.001197,197.784111
-578.504093,-227.218574
-275.502255,-437.978445
442.618833,64.258735
343.601294,598.038339
525.192756,211.759134
92.105098,-614.923030
496.394810,69.290613
256.253919,257.066800
-862.328413,174.080945
759.043837,426.149910
-53.653551,-507.235328
-345.762387,164.421403
-496.418893,465.203733
-52.425451,53.375671
146.972731,-102.366960
-40.052741,-470.148103
-658.924703,-333.961758
-551.465753,-548.660574
423.001840,-579.622470
-381.759312,24.667478
136.894794,30.654905
10.756386,-200.076849
-923.652545,542.180126
-427.633388,29.678439
331.171594,-449.850473
334.302139,131.665442
-233.550258,-232.782717
50.277041,92.732840
97.254758,380.262568
-217.518996,-298.045962
-351.288137,-142.045258
99.052577,809.440860
-137.584522,-409.879114
-191.282923,1451.459170
-532.140851,-338.005162
405.377298,-9.904907
-243.016982,165.380398
-189.986499,1039.497987
-260.614719,72.169932
-49.137512,-9.715092
-352.932554,103.763854
92.225173,643.566032
-535.450514,-417.324689
77.222341,-339.130978
320.646910,547.161438
73.114174,-38.829510
23.610317,-250.135690
-260.823394,-215.911007
167.211209,-37.872216
-104.370623,-53.288638
-161.158044,6.781293
-805.652650,172.259818
-59.800520,-703.273290
849.829415,450.608108
-27.926188,426.370725
685.548739,441.269714
906.338836,-152.313248
238.340976,-59.681704
-955.426071,503.790167
377.630047,-428.130062
-179.612175,175.600335
383.045845,672.238912
293.177630,305.573148
-217.837751,-289.871444
-400.192030,-3.979041
-41.230742,-486.866623
164.648387,199.276730
43.155571,322.661401
335.538664,208.253679
-141.644756,111.913279
270.417053,-857.486573
-534.527193,-105.935125
58.146892,-839.623955
-106.157388,-297.433180
-13.502095,690.321385
396.987692,186.023696
277.919811,20.884211
-425.869758,-197.123916
615.082938,22.131575
-231.732123,-94.427821
312.352887,240.256348
70.112457,-276.485425
-418.042773,331.016910
-110.617197,-805.200249
16.601639,384.509485
-284.813725,-92.146634
264.804402,156.295825
-537.157528,230.183558
57.939882,-585.849095
47.765347,-276.883238
-6.177532,398.204352
16.862347,-262.937072
941.548318,190.758186
263.891407,468.239676
-60.459167,309.789820
378.819933,-702.309738
-308.418654,-418.179531
-143.365430,-252.596140
-462.716343,871.776644
-532.443369,48.087388
536.949425,635.277489
250.539520,369.481026
-347.929971,-69.674309
-555.879963,-208.640446
-32.305292,-239.221521
-518.068660,504.664616
59.951902,-70.136783
77.189505,-145.287834
656.444395,49.191330
-199.288545,503.629296
-22.267907,578.664356
152.035642,310.685318
-442.168518,91.680743
717.199602,153.907887
-522.132493,421.834373
-331.220731,315.151936
178.047122,-260.692918
-233.682139,-351.370316
230.186011,38.308249
-329.231675,429.988263
339.480073,-352.905349
442.466280,-634.927273
-600.060171,-146.587441
218.439376,-330.949752
-901.057879,-1.331249
479.124387,213.813745
-200.956785,39.116434
138.422093,-199.638159
-52.958070,-98.105129
-335.315558,165.495591
518.999338,470.081455
-598.829103,1050.303380
-333.803187,-343.830565
703.352554,303.106120
45.506419,-112.356796
-212.934891,167.290236
-200.719741,197.417433
253.084795,720.675563
-43.670468,531.356007
-228.126063,242.069262
887.989307,-1.258163
139.993836,-422.201243
338.776178,-630.095401
66.852361,-519.344651
-516.152032,-425.202280
-127.645938,283.080552
330.884790,376.888616
124.971817,-49.386758
177.247295,-485.044078
291.679857,-266.054471
-711.764883,-364.536591
-848.082380,-209.135859
-558.373022,209.460733
-22.976373,-465.549864
-316.575064,202.607555
-469.353617,142.798430
-281.753538,395.663728
-918.777551,309.691580
-11.417837,-362.183257
-19.184226,15.171448
156.223935,344.458471
8.672635,-462.323362
-137.737529,656.991788
44.741752,266.281802
-307.043137,400.821591
18.678896,275.806884
298.505707,254.688677
60.296851,18.800742
195.089601,-162.444864
198.408231,-129.403893
322.488333,194.963718
-381.826124,-93.820756
50.193448,229.540398
-356.306592,600.721961
583.226837,-352.643733
-420.390339,-404.554781
122.156346,-65.605865
784.802552,-45.165689
-84.038548,434.877884
413.598246,53.536130
479.874222,-385.434204
-137.481133,473.815367
230.033302,241.641178
-564.144926,-223.455469
101.434755,160.931999
-330.484392,-409.590620
392.507474,540.119450
173.137340,78.696582
49.529586,-281.284040
23.814736,-173.086509
-260.729806,-30.858129
-348.643944,-373.257401
-278.431729,7.149790
166.652510,-408.748005
273.002738,-382.342105
-201.457690,-209.766073
-50.047646,143.592052
-395.507933,-18.347973
-233.782372,456.017666
363.961814,-180.363373
228.911863,-238.006389
462.710454,-93.225364
-27.683260,177.527048
665.916266,-106.288391
339.638660,-65.331278
-262.095233,-514.635055
-568.180777,-180.100885
118.281680,-152.344345
-342.759330,-226.367519
-278.271891,-208.902024
-205.706676,-372.808637
459.317661,150.719037
-321.041187,-347.999078
-0.110425,307.347159
188.598704,-168.936942
-583.616491,-253.707787
-10.397687,-445.843128
7.123285,193.989201
-373.720428,-539.909667
455.656521,-67.194089
606.841429,-165.156969
-749.389597,513.494393
-166.548450,-243.777615
51.428536,-181.086456
-398.968061,-64.706172
908.708290,-99.434715
-52.401331,153.476411
-350.660072,435.321589
357.253963,72.145036
479.053738,-26.819467
-818.947597,-266.603096
777.324182,135.019576
272.454514,137.177097
-1011.243507,122.978192
333.252821,-270.662622
-258.636007,-134.953443
277.871853,131.994438
468.052295,596.313328
-56.652471,-327.770577
-256.739205,197.762041
566.434864,428.036893
-1300.512683,223.762965
-536.491108,66.279724
-97.062046,426.063546
-592.275271,-377.551348
-542.440949,123.150077
-336.820515,-7.266180
670.667784,236.047509
52.204849,-65.295706
174.196658,-18.021395
-361.680400,-151.419609
140.794079,-571.138116
-239.472292,243.107782
-710.849586,149.860710
407.983997,-666.910066
-64.563762,-335.221681
176.481017,615.754289
76.558471,32.068518
-127.452181,313.063428
389.017744,-0.933634
-339.325940,-575.195664
-305.691308,162.862920
32.378909,-141.088308
412.714392,332.168268
-74.490599,-246.030071
353.378067,256.097478
-478.116275,538.814820
38.157110,-107.436855
-5.926069,-1.134829
275.835317,171.427613
-410.226619,733.619661
-141.670558,-262.866804
-33.066627,632.078948
-201.415002,14.025024
-188.212327,367.888511
-145.450642,-2.670172
119.097772,143.946881
-106.789955,-97.804648
-137.313535,178.348517
-323.197768,-726.294597
-265.283546,-232.650058
-160.617292,-207.471781
212.300147,156.815585
-589.081114,-402.283771
-221.214142,223.487287
-424.465312,-128.725626
153.264111,320.771511
364.993412,2.007729
-95.686877,-784.076774
-52.229072,101.969540
-366.418094,181.396007
117.861155,-10.651081
-590.062853,209.353216
-347.776527,-7.708090
-101.020085,-597.542703
297.955559,152.307077
-320.784760,61.808540
37.215755,806.057824
567.547974,28.821536
56.418191,-87.894100
-150.828446,170.576407
267.169023,769.947591
-520.745832,46.999198
264.957626,-813.391700
-431.129031,-448.827629
206.127240,-732.861019
928.610996,161.254782
-294.627268,567.494576
247.191585,-52.887527
90.622309,868.442245
419.875319,302.675904
57.657187,-501.622410
-570.251276,-206.486470
-199.159350,17.414673
-613.388816,-46.394227
-132.011993,188.485921
317.048725,-164.693050
257.274201,236.112105
-50.312313,-172.730379
197.294461,-131.110559
318.507164,823.160563
-46.378571,-974.349614
-140.015494,148.541812
-681.004798,-592.532607
-416.169216,-517.388049
-108.219374,-1116.665606
666.584436,-90.317689
-360.852497,-52.922176
167.953484,116.279660
461.241046,-142.461590
469.249264,-153.779160
-95.788723,325.270275
141.086676,-664.829692
-258.144081,-120.235638
66.831546,79.122737
-136.754266,-307.250796
442.641176,-260.175985
168.912453,61.166295
128.545761,-138.320498
128.235596,570.737778
-194.848321,-694.818333
-76.045276,-115.053326
-92.114708,-290.379613
169.437177,380.969531
-36.947622,-214.602996
98.168396,-293.097573
38.714488,-200.769500
52.555112,-523.939942
-207.699015,582.997721
14.262117,147.535302
-313.603532,206.397587
-507.640071,-12.258675
-484.563687,476.221577
-659.731354,11.073709
41.010885,202.061676
85.889732,-372.937643
-312.520239,-144.729089
906.058782,-389.801701
-251.690659,-265.853327
-280.799014,-11.498799
-343.760688,-165.740655
375.765944,186.113846
-218.851812,600.361911
-77.190346,-773.646704
-417.271347,-702.616378
401.586360,188.576354
-219.279863,390.309728
-210.294294,241.861819
436.879000,773.665676
-354.462153,12.847343
286.204146,-199.242258
7.507562,904.670969
-331.690360,-61.571280
476.918465,575.684950
-218.807433,-146.012205
957.582758,89.254405
2.244717,-164.720068
-168.319768,-165.737168
39.105208,297.533114
-190.856807,308.850948
-448.035091,-109.428463
514.270961,-10.577739
-109.353926,123.731345
238.442228,81.489981
-61.116877,-189.568064
99.141913,54.294604
-528.150299,111.763172
451.821023,-456.397544
597.138206,-47.141635
-105.729374,-147.789289
125.083403,315.243791
271.869704,-188.057935
155.759857,-35.999049
23.219808,-349.222744
39.846683,215.059689
94.712814,-427.518463
114.178962,-53.663149
848.161517,-408.592747
-341.787095,-147.685105
35.350011,-147.163863
-315.501723,-446.529076
-5.802612,318.981600
227.011465,797.790164
-516.960096,223.509349
6.666593,251.217995
-314.948259,173.832202
171.052170,-206.205821
270.872477,-317.147996
-48.203196,-117.599769
-972.603765,358.238359
-20.351152,274.321689
-87.674788,679.178673
36.452854,49.620564
203.621389,-321.204921
-491.107920,-476.795881
732.320631,-111.885238
161.380322,-537.505678
85.438922,-477.592643
433.753112,-172.328621
-89.970709,-488.103905
-34.729222,-243.113729
221.699358,40.809813
458.782419,-204.432540
13.549735,600.758069
-364.633385,-172.924881
4.518788,-146.443103
-105.209591,-188.582086
-575.602175,807.068462
456.268942,491.872989
-137.238692,-349.591943
-794.566525,-435.609751
-131.522715,207.204122
301.138748,366.275472
-237.401057,272.803338
-452.491525,607.623407
-235.832184,832.960402
-89.380275,-684.501086
141.124475,-86.044402
677.460574,397.934759
23.127112,285.753779
42.204609,210.412566
-769.059209,344.390706
-1134.137333,625.265308
181.268466,-360.301692
-459.233232,189.839042
-545.766202,594.303955
-402.451968,296.080061
9.086406,675.853814
134.557460,365.703828
92.939796,84.531264
-348.559890,153.435779
-16.680327,71.278967
110.348719,-181.191079
69.147526,97.239570
-90.480057,-17.888183
109.875494,604.737498
-243.521768,133.170643
601.696293,-268.092374
-157.922712,398.859706
-308.471315,232.597321
-348.066485,518.235843
782.686079,178.153616
428.521854,-68.627458
104.655849,303.015260
565.646147,477.675349
-393.128634,195.647684
-632.407990,-343.044380
195.150101,155.925534
857.008889,131.731749
-253.362225,-539.187112
617.627856,331.605921
265.546961,-291.120363
479.402506,490.430523
36.626730,523.873040
201.075413,65.844389
316.703195,-148.179127
-465.653335,280.505114
-221.771513,-100.129489
541.066412,-56.402891
-329.262458,-196.939422
-681.672409,-784.130785
54.720512,48.762406
130.869980,209.180249
-94.074084,-235.338857
10.790200,190.893186
637.010166,-104.038974
119.461799,-190.300909
141.377856,-711.908471
813.279894,239.006687
-91.081652,-241.508248
345.640554,261.970078
705.994136,671.340386
-119.487971,-358.524679
174.042509,-210.652502
69.673774,22.617650
-408.455060,-175.344215
452.618694,466.137602
478.308918,22.183903
-92.418918,90.949636
23.386024,-344.515202
406.665983,-475.009653
-228.747263,-782.933232
313.311083,577.740266
578.331832,245.363179
-259.077306,168.931464
472.027314,-795.202207
299.467978,-1.980511
-116.454188,104.239878
5.122151,-150.704605
-30.326023,-304.498324
152.795680,326.525309
-439.040446,416.299181
-167.278904,-14.943365
-322.183095,85.102473
-992.032972,-230.443760
307.931633,223.425951
226.570401,11.888268
262.940063,-79.383801
225.511789,396.516496
-576.708743,-290.518922
26.337258,-63.918387
-534.340444,-135.223729
-395.677252,-207.740789
-92.688346,160.553904
606.659296,-190.462190
-64.955982,-166.251310
530.194341,468.978295
473.501674,433.568086
72.607686,690.865370
146.432704,-438.554019
118.156062,-301.011893
-180.233558,128.274627
-709.778723,193.051574
-87.464578,208.212889
949.265426,-338.416734
51.468269,78.733218
317.356993,95.051599
41.622606,-14.054577
0.084743,278.124730
-306.134034,-154.613375
162.002520,393.417237
85.985765,-82.615332
-197.637197,283.993691
404.726007,1.380138
-109.743933,7.224380
-145.840897,-96.170607
-472.150225,465.135396
307.253687,-1161.371551
408.266763,-1.630897
306.950118,-121.612507
-44.945262,684.990286
-187.369768,368.899413
132.419062,-421.143046
-459.291876,-330.128017
-191.888221,196.491250
255.789563,615.514818
-354.750767,251.860207
-147.279739,-365.695598
37.164543,269.218094
-239.457286,-139.390178
116.771999,576.370985
639.127348,-204.047713
75.953085,-548.472460
522.596510,180.727737
-748.087694,100.045147
867.555427,112.177119
-566.556997,-350.229397
-380.422635,-264.199879
-192.525180,-410.049682
37.421458,753.435818
-813.718064,-592.063688
-47.023705,-882.908612
-294.279874,183.641206
-52.003481,-444.818220
52.501094,56.326905
779.720820,-211.635410
575.673847,112.118128
196.842947,550.201711
71.806767,72.591650
531.413097,-1.023304
-239.329282,-488.192263
-240.616651,-304.326794
86.999557,-157.932380
665.924235,290.361551
-246.191941,-119.074397
-16.783838,-755.676329
819.243549,-666.952089
430.496774,-299.740272
720.125709,45.331131
46.263690,-163.465961
-84.247110,-545.751447
-469.741365,-565.972508
-40.958454,363.251250
-567.302974,9.167904
-306.070547,1.739475
-338.717004,282.052577
-164.886227,478.321019
376.403876,226.395411
-144.796022,295.511446
97.324088,-202.656981
-676.118916,457.639455
519.097971,-1231.796953
472.942678,160.358354
-71.448676,-68.962334
162.293298,-28.882579
79.241631,-128.760965
-182.916088,-368.189143
529.945975,457.735524
521.028181,-133.674809
-120.934132,48.020509
279.195788,-259.893246
864.476941,267.754975
-140.983110,-210.482748
247.269371,-227.934452
428.191664,709.510555
196.136638,-993.506637
228.535907,438.278692
-534.817426,178.271793
270.176337,-276.690370
1001.015991,-573.065813
-177.265965,-255.700035
707.856905,312.452596
381.837134,-67.784282
119.890916,-465.685260
-17.479360,-217.046208
235.731203,553.760344
-358.627269,353.865648
-341.364237,-139.275238
-66.233185,-107.906721
-138.368345,62.006520
-549.933571,60.829619
-108.399220,-669.595972
216.915016,-558.899991
261.318026,-425.552050
-786.384181,388.540524
353.244945,-171.232067
-101.588874,-534.503238
271.125474,-796.287515
234.370956,-498.395868
73.759653,47.794176
-136.700404,329.160933
32.747655,493.970090
774.986100,-367.055589
36.979006,841.652031
-192.942637,207.251065
190.588314,-455.587460
5.375056,-325.237321
281.660417,-2.812300
937.380826,69.210327
324.571436,-6.947223
683.695294,606.755039
-201.120587,324.877658
-10.844199,-221.518156
338.908500,436.437333
-165.353024,-500.508703
-311.479919,-236.196293
-447.616900,-412.985926
-242.980739,-215.930735
-146.998614,658.309260
501.988935,267.823264
-281.078736,581.434659
758.125536,85.539698
-223.999867,184.674588
291.110491,9.721009
-212.370617,-296.567324
715.316157,75.370954
128.568386,28.158358
-250.553636,-122.300369
-313.760775,255.802285
58.525351,701.711227
635.168592,-113.072408
775.140852,-138.873784
372.931158,-167.317237
129.065326,6.751436
-460.743235,435.291813
144.267814,-249.017115
592.058493,840.278230
-509.305077,-349.414482
104.299457,623.617253
-87.524601,-129.563456
147.707282,48.298822
248.139901,680.070740
364.929599,258.891557
67.320783,-492.875551
757.244025,383.091189
483.631850,684.240968
84.799313,848.774378
68.963876,-281.854015
-72.255274,-255.584913
-520.926529,-183.440891
695.471724,-5.634904
97.348384,445.436832
22.876937,-58.574561
-62.155602,-450.640889
-527.215253,245.842621
633.823140,405.014972
372.923565,224.310556
37.835200,26.661208
154.728303,133.040540
165.504506,185.838827
-519.505361,-66.410969
-101.995768,125.730060
208.007448,120.208539
-162.186130,844.711846
666.396343,174.964470
263.705327,-326.292888
-835.713799,505.658028
-319.170701,-192.380736
146.843655,-752.314863
137.959553,445.793991
122.056582,714.931443
-590.631300,512.948604
224.011065,446.141024
650.419925,354.148701
-443.364902,-354.278927
157.802164,-466.849448
676.320226,-187.195201
-477.743784,-264.101795
927.821241,137.607032
-114.452095,149.574915
-914.027607,-278.873358
542.229976,260.183124
5.086127,-336.228640
-467.749360,134.574430
-323.749905,65.993454
-3.683104,-231.120881
336.721218,-8.895917
0.993628,367.261098
332.968657,194.605398
176.398605,231.646011
-327.035011,-61.918426
86.858711,456.162045
643.071355,496.027469
-417.869869,148.341276
176.116420,-458.707195
-612.568386,569.512694
-238.436619,295.142692
-350.528575,-434.311597
30.043950,-570.547878
248.411581,-60.482791
-394.937019,-104.124316
-68.988727,-33.604663
405.291601,-273.524787
-31.176203,105.255896
-663.219797,273.088215
-307.703356,695.645687
50.560349,-347.958929
-144.357175,195.837831
-498.017318,28.340875
114.985286,-39.384214
124.630567,687.922274
-542.633516,-168.218888
-618.885655,484.107365
315.761145,-474.210267
-512.645275,271.246280
-343.954450,-798.920954
8.532181,-358.636727
-457.558680,-870.989161
-110.296174,-90.839432
-149.761278,113.909504
-310.091487,211.709065
509.226158,-82.790204
984.990165,-563.862758
-142.080326,-401.832433
-114.861129,56.402511
-511.791053,-750.868706
610.974994,740.342824
-471.507323,-277.415390
-343.750189,-471.105006
-283.209122,410.945387
1052.183272,543.953521
-494.666156,-139.360670
40.862966,720.836400
631.544803,630.687022
65.244118,-49.908212
164.783456,-808.446750
393.266236,86.529360
300.730575,-329.738032
41.681163,267.430690
41.625647,-149.866429
356.126672,-121.448440
-196.192319,359.625074
696.224481,-71.139606
-212.521197,-307.903582
293.863517,-225.874593
-54.729970,654.116342
131.232115,194.825497
541.465790,170.016394
-206.676890,253.358805
607.530935,902.510293
-168.413957,192.161169
-510.835122,479.277645
54.973112,-164.354999
-615.894205,-60.004791
-145.083210,-603.522911
268.909369,27.967307
-688.848320,-922.789121
-283.278747,477.999194
-58.348179,-258.223099
18.354434,264.287414
480.394754,4.958279
200.197543,-240.231855
-289.965175,8.757395
292.843295,586.520516
-281.286463,239.890638
187.037082,-325.656868
-99.890437,113.153048
298.561117,-359.639489
621.359203,936.059347
656.638992,-534.558195
406.080473,-84.647721
-438.214516,283.648584
1257.890950,46.446272
-146.009475,358.017876
400.583876,-96.829185
-150.447691,-253.167754
7.731203,384.670444
-204.693253,765.784924
-181.640260,-429.067520
107.580470,-444.954161
-87.370045,-621.317399
709.778154,180.575218
-172.098861,171.754103
221.781185,422.019796
-62.893674,441.303671
-320.027248,-186.275901
-197.689401,40.394018
414.667373,-9.567164
287.295740,867.929121
122.726287,237.119960
480.452791,-222.994812
-2.643887,-29.121748
217.660905,-108.701043
-219.662279,-401.503377
302.460379,397.314879
194.140247,16.767200
-142.996175,-340.482289
-33.529373,84.887481
549.596780,-51.506017
-82.382594,239.046730
-54.047789,688.325047
440.919980,208.024000
-571.837735,-55.816573
-1017.611007,271.236703
92.134541,715.211985
-161.792913,-731.951050
301.985648,74.807862
-228.275658,110.138485
-93.690987,0.086936
-232.062050,238.885945
338.557346,240.621493
684.858931,-524.775658
155.621769,325.656069
-333.666412,-144.078269
-4.602997,-318.494644
596.718746,-397.568681
-57.676122,267.621380
-17.973439,124.682273
408.343270,416.273287
109.366663,123.865888
-241.746311,1019.010839
405.308930,281.423747
480.954109,-231.898256
38.742578,-333.554424
612.956697,137.866217
-123.851123,-23.643309
-297.544406,-61.678671
492.299601,529.836380
-489.565774,-724.458338
150.153979,-659.413212
389.743218,382.219773
381.252783,368.025026
267.566696,447.642630
-742.849011,-69.024273
-368.393545,-130.040485
89.748597,-47.043472
-263.660566,-174.315464
-574.916913,-341.560815
145.526089,-382.702640
132.421133,417.652517
49.320910,406.337501
-794.658005,636.011948
71.720672,508.241783
114.595040,53.491960
355.264171,96.345417
212.742319,-395.063376
-61.048053,-763.578145
471.644937,-60.903646
813.833550,440.091235
-331.284885,352.455649
-243.416540,-426.018156
-242.992039,-219.269363
56.861300,-766.251916
51.226521,-445.382392
698.799917,638.245056
-506.055729,-101.125242
-147.919808,245.525274
963.906180,16.971354
169.475063,-166.258013
140.293267,-291.456890
-1141.864406,159.567232
97.087158,-271.165851
274.725452,1106.065629
-228.806525,64.705080
266.820085,681.888498
-24.859069,-410.438434
-202.433840,-683.798346
-146.854950,351.644601
253.919307,167.625233
578.003848,-9.121605
-151.630642,68.490466
-8.486348,531.200455
93.656286,49.839559
193.574665,-109.548788
-46.450108,-298.596567
-743.152358,-440.339977
-209.733767,-391.786237
-17.784479,128.967070
-64.640477,419.840267
1.380797,452.017542
330.241198,364.399421
-1007.706182,208.956256
-655.780334,-181.388221
362.844385,-880.360396
-582.164558,7.917067
182.667873,146.042962
-263.130720,-358.855377
-921.245170,723.920295
154.105437,128.318585
219.585870,887.732078
-77.540324,-262.532130
189.818297,-426.986922
-371.288995,-307.146327
-413.614285,-506.029972
55.953221,-232.412079
-375.287648,-75.519287
716.271225,-242.570297
-100.678448,98.863568
15.711889,242.591130
962.008048,42.827962
357.956612,-228.067027
-5.513199,-177.151342
-287.297363,-167.674222
8.397609,-100.542184
757.184824,-352.565360
-462.981204,239.852195
453.307427,504.448093
236.427400,213.535806
125.474960,-798.492055
488.669905,256.074290
145.549081,-294.448837
258.431673,724.433984
94.923663,-136.695512
232.856043,173.805912
339.386058,-105.739580
-150.876730,-9.458175
258.669871,-410.696419
216.068272,-243.784228
-118.162264,485.781216
-295.331722,462.945369
23.889440,450.981559
141.744748,477.752122
-327.840343,-263.427934
-272.123412,-28.974134
32.547462,641.865986
-233.796947,-361.544882
601.363655,-2.645626
150.387221,674.233063
382.563490,176.568634
558.651919,36.422100
-333.175205,32.456081
-152.386418,220.170644
70.122293,-74.137318
-215.869642,-413.133516
441.300387,-178.438871
-153.722401,312.693169
-690.747821,155.508993
349.991914,169.991701
-340.435674,197.350901
82.673964,128.470483
72.717685,-534.916496
-64.999484,-1112.227828
124.004292,550.064125
-870.177761,201.362710
-520.666877,11.485978
312.695149,407.725600
-581.443293,20.634711
157.920476,101.229950
-49.516926,-392.297896
84.347810,-349.068521
84.671675,-478.215500
-40.240801,292.262072
3.918888,15.582076
-163.295033,257.110382
224.723121,282.075071
246.702978,-280.535873
-499.877090,174.910356
156.836935,45.383198
169.400339,115.502597
-251.073286,36.450351
249.029225,-457.895234
740.920042,-259.780776
164.161459,730.235364
-637.026565,535.507742
-460.950420,-212.601712
-121.221956,153.208255
-335.578444,-560.325995
437.797349,1.985502
618.301473,441.371222
808.728041,121.016727
283.294113,235.124002
-80.939216,266.481128
-87.624438,-151.051702
477.057929,-140.886482
-240.449845,325.440974
248.424235,372.776071
193.219492,-321.526911
-219.237697,259.154181
-549.943666,-717.655495
72.351302,-294.735931
-565.901401,-308.226906
-102.723883,-231.745239
-205.661559,135.682877
-133.717097,204.428193
86.696426,-136.239593
272.561560,-1210.923377
268.744622,-186.628748
-369.017810,849.509918
-230.626940,436.330083
431.914639,-276.679243
-624.903635,332.475998
280.927027,-71.820737
-159.416632,118.601370
625.149426,-43.785890
57.217086,696.858184
255.973853,423.844957
-230.992347,-103.569968
-635.378622,238.059106
-463.835329,730.579435
-126.415124,-668.280513
-169.250102,-350.967153
323.394012,-29.939844
-83.530706,-380.006852
18.084941,-308.492149
858.453269,704.153112
261.068784,-300.627235
-800.477966,24.032129
-563.383180,-187.010935
-138.922868,68.755640
377.992079,109.161221
-565.609382,199.573280
579.525397,453.691748
151.606796,-140.384533
-175.797398,-234.805115
-429.364329,-129.515115
295.127004,-316.687303
65.988675,340.968051
-69.412629,-204.515091
57.244212,-22.559113
-193.229024,915.975774
-523.154962,-271.135734
-135.493903,35.799757
794.953766,269.038291
-9.386608,611.271675
-306.599611,661.120132
-157.475476,-174.227907
598.726481,-83.279944
-284.555347,53.698982
-161.705279,-107.467449
25.088448,331.381967
-476.788858,-159.634996
282.322140,-539.800580
-416.173011,351.687910
-70.136541,171.583599
-565.382791,-541.894333
-202.510388,-64.789514
488.745432,-358.483112
-590.880151,171.271611
-285.838391,468.410354
498.044185,583.266382
44.380757,-27.202453
-173.973345,-492.819304
-162.589672,-609.610818
510.605566,-9.338856
-98.703007,-49.295058
-438.169045,-213.280516
-34.202896,-349.421188
188.075019,-175.822037
785.296507,290.192525
-162.208589,120.801572
596.370243,-189.238069
206.356843,-336.462004
-204.612610,197.035475
-52.834757,24.644553
-478.461736,-521.862481
151.021402,23.788035
-219.644455,-179.417807
-466.553564,-367.886177
-517.230942,-197.368823
467.265731,-154.295791
-526.207718,272.961122
386.778815,423.895548
46.338571,9.528629
393.367896,924.774628
335.429208,186.397181
-990.494425,247.915236
-306.963206,-415.338599
-41.365519,474.216930
-12.171331,343.781950
509.408094,-217.577070
-118.247133,16.348659
-256.807661,-40.151809
-667.625603,-143.226614
-8.345347,-883.263157
262.140975,932.695133
296.242429,350.407179
-229.400313,-274.306980
-166.120769,298.687771
72.606072,-208.300549
-55.647101,-563.441467
-421.670271,345.296383
-114.478295,-175.921987
102.856458,-429.524921
-446.236507,440.908258
-304.754507,-55.974642
194.264397,34.166652
501.772995,-195.147103
-359.528470,-260.084424
256.694232,-368.269904
-265.139186,122.048057
-69.058571,-97.243574
410.151383,443.137193
-32.913181,630.624090
-142.912005,93.588803
423.462800,995.059655
130.018139,-834.555090
150.046024,508.261868
-129.097128,374.200523
126.940172,-37.133852
617.641736,-101.947406
-390.904326,467.083695
158.848845,530.028243
17.575971,-75.669108
-177.865572,-371.808928
68.176732,602.469407
-256.447218,-214.718276
-517.640875,-725.899876
-573.252349,206.410419
-219.590676,-56.224556
274.436271,281.196469
-363.884207,464.800690
-242.635354,139.576557
577.466699,-327.697062
133.448605,23.777102
-396.575469,-796.671152
28.652520,2.004084
-84.998726,28.464462
-355.745255,-2.548032
-593.485240,-527.407119
-181.444781,-811.339944
428.242642,-57.827362
-251.169209,214.433307
134.250050,-689.432713
8.994660,-72.773515
-235.079956,-189.750324
39.779785,-303.459144
-330.339002,-752.846017
-186.084236,535.057538
-123.913113,188.739943
182.461821,1042.903843
328.249495,-209.418857
-11.473948,-215.225064
109.529250,-335.006275
285.640634,276.165240
344.291996,-93.762393
613.795181,-316.093301
364.502417,-492.120211
392.561192,269.529560
-53.872933,-708.483168
-317.094667,-79.754234
-124.688409,129.195693
931.744188,-101.064973
614.715024,352.606071
-332.443365,129.732152
-186.438403,-548.027321
-345.105173,149.768184
500.524779,159.907753
-234.753151,291.548023
-32.324956,167.787645
513.564556,244.315493
239.596715,-698.322996
155.630102,-391.018092
181.043716,-158.245781
850.839577,120.120460
242.169404,-17.098264
-567.352181,-395.391794
-647.864776,-743.438093
-9.957576,269.578874
-35.697146,61.433054
-603.709640,12.784223
-446.978848,679.418157
481.634676,531.158993
-99.230303,255.633034
-531.946128,414.246520
-216.031043,-459.559887
524.387657,51.101471
-108.782440,-533.719763
-170.504095,102.132863
-51.684502,-260.119751
-532.605571,75.101416
-526.645633,-386.642104
450.289976,-181.111733
